timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
08:54:18.962,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,319.9,-0.1,1.0,,
08:54:19.985,14.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,278.9,-41.1,1.0,,
08:54:21.039,14.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,276.8,-43.2,1.0,,
08:54:22.099,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,258.4,-61.6,0.5,,
08:54:23.138,13.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,261.3,-58.7,0.5,,
08:54:24.185,14.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,257.8,-62.2,0.5,,
08:54:25.205,14.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,270.3,-49.7,0.5,,
08:54:26.220,14.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,274.5,-45.5,0.5,,
08:54:27.245,14.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,275.9,-44.1,1.0,,
08:54:28.261,14.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,276.0,-44.0,0.5,,
08:54:29.272,14.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,283.8,-36.2,1.0,,
08:54:30.289,14.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,266.7,-53.3,1.0,,
08:54:31.317,14.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,276.9,-43.1,1.0,,
08:54:32.346,14.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,264.1,-55.9,1.0,,
08:54:33.374,14.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,286.8,-33.2,1.0,,
08:54:34.435,14.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,269.2,-50.8,1.0,,
08:54:35.502,14.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,272.6,-47.4,1.0,,
08:54:36.567,14.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,277.2,-42.8,1.0,,
08:54:37.628,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,278.4,-41.6,1.0,,
08:54:38.632,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,276.9,-43.1,1.0,,
08:54:39.703,12.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,276.4,-43.6,1.0,,
08:54:40.786,13.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,266.5,-53.5,1.0,,
08:54:41.822,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,265.0,-55.0,1.0,,
08:54:42.844,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,265.2,-54.8,1.0,,
08:54:43.887,14.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,266.8,-53.2,1.0,,
08:54:44.908,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,277.0,-43.0,1.0,,
08:54:45.911,14.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,288.2,-31.8,1.0,,
08:54:46.916,14.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,298.7,-21.3,1.0,,
08:54:47.970,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,304.5,-15.5,0.5,,
08:54:48.971,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,297.9,-22.1,1.0,,
08:54:50.026,14.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,313.9,-6.1,1.0,,
08:54:51.087,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,311.9,-8.1,1.0,,
08:54:52.092,15.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,302.4,-17.6,1.0,,
08:54:53.095,13.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,305.1,-14.9,1.0,,
08:54:54.148,13.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,312.1,-7.9,1.0,,
08:54:55.209,14.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,307.3,-12.7,1.0,,
08:54:56.216,12.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,313.1,-6.9,1.0,,
08:54:57.278,14.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,313.4,-6.6,1.0,,
08:54:58.322,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,312.8,-7.2,1.0,,
08:54:59.380,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,315.0,-5.0,1.0,,
08:55:00.446,13.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,306.8,-13.2,1.0,,
08:55:01.482,15.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,309.3,-10.7,1.0,,
08:55:02.494,13.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,305.6,-14.4,1.0,,
08:55:03.536,14.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,301.1,-18.9,0.5,,
08:55:04.582,15.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,309.8,-10.2,1.0,,
08:55:05.600,15.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,323.6,3.6,1.0,,
08:55:06.645,14.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,324.2,4.2,1.0,,
08:55:07.708,14.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,285.0,-35.0,1.0,,
08:55:08.733,15.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,296.9,-23.1,1.0,,
08:55:09.772,14.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,311.0,-9.0,1.0,,
08:55:10.826,15.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,299.5,-20.5,1.0,,
08:55:11.849,14.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,299.5,-20.5,0.5,,
08:55:12.912,13.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,305.4,-14.6,1.0,,
08:55:13.929,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,310.8,-9.2,1.0,,
08:55:14.953,13.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,311.8,-8.2,1.0,,
08:55:15.982,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,312.3,-7.7,1.0,,
08:55:17.023,13.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,312.4,-7.6,1.0,,
08:55:18.045,13.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,312.4,-7.6,1.0,,
08:55:19.093,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,312.3,-7.7,1.0,,
08:55:20.104,13.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,311.9,-8.1,1.0,,
08:55:21.176,12.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,307.0,-13.0,1.0,,
08:55:22.234,13.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,309.3,-10.7,1.0,,
08:55:23.264,14.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,311.9,-8.1,1.0,,
08:55:24.268,13.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,312.8,-7.2,1.0,,
08:55:25.287,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,312.9,-7.1,1.0,,
08:55:26.293,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,312.9,-7.1,1.0,,
08:55:27.309,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,313.0,-7.0,1.0,,
08:55:28.331,13.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,313.0,-7.0,1.0,,
08:55:29.367,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,312.8,-7.2,1.0,,
08:55:30.399,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,312.9,-7.1,1.0,,
08:55:31.438,12.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,313.9,-6.1,1.0,,
08:55:32.498,13.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,314.6,-5.4,1.0,,
08:55:33.520,14.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,316.7,-3.3,1.0,,
08:55:34.526,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,320.7,0.7,1.0,,
08:55:35.548,13.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,321.4,1.4,1.0,,
08:55:36.600,14.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,305.4,-14.6,1.0,,
08:55:37.643,15.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,305.3,-14.7,1.0,,
08:55:38.660,14.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,305.9,-14.1,1.0,,
08:55:39.715,15.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,303.3,-16.7,1.0,,
08:55:40.735,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,310.5,-9.5,1.0,,
08:55:41.770,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,312.4,-7.6,1.0,,
08:55:42.787,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,318.1,-1.9,1.0,,
08:55:43.820,13.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,320.4,0.4,1.0,,
08:55:44.823,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,298.9,-21.1,1.0,,
08:55:45.884,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,300.0,-20.0,0.5,,
08:55:46.933,14.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,302.2,-17.8,1.0,,
08:55:47.977,15.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,304.1,-15.9,1.0,,
08:55:49.039,14.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,305.5,-14.5,1.0,,
08:55:50.098,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,304.1,-15.9,1.0,,
08:55:51.168,12.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,313.5,-6.5,1.0,,
08:55:52.201,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,313.8,-6.2,1.0,,
08:55:53.240,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,318.8,-1.2,1.0,,
08:55:54.301,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,321.0,1.0,1.0,,
08:55:55.324,13.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,317.2,-2.8,1.0,,
08:55:56.353,14.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,318.3,-1.7,1.0,,
08:55:57.382,13.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,319.7,-0.3,1.0,,
08:55:58.423,12.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,318.2,-1.8,1.0,,
08:55:59.425,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,318.9,-1.1,1.0,,
08:56:00.426,13.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,319.8,-0.2,1.0,,
08:56:01.497,12.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,319.2,-0.8,1.0,,
08:56:02.555,12.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,320.2,0.2,1.0,,
08:56:03.621,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,317.7,-2.3,0.5,,
08:56:04.643,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,301.1,-18.9,1.0,,
08:56:05.684,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,303.0,-17.0,1.0,,
08:56:06.689,14.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,304.4,-15.6,1.0,,
08:56:07.740,14.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,306.5,-13.5,1.0,,
08:56:08.790,14.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,308.0,-12.0,1.0,,
08:56:09.849,14.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,309.4,-10.6,1.0,,
08:56:10.885,12.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,306.0,-14.0,1.0,,
08:56:11.931,13.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,309.7,-10.3,1.0,,
08:56:12.990,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,312.1,-7.9,1.0,,
08:56:14.056,12.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,313.4,-6.6,1.0,,
08:56:15.124,12.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,313.8,-6.2,1.0,,
08:56:16.189,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,314.6,-5.4,1.0,,
08:56:17.231,12.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,315.2,-4.8,1.0,,
08:56:18.301,13.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,314.4,-5.6,1.0,,
08:56:19.314,12.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,307.2,-12.8,1.0,,
08:56:20.323,12.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,307.1,-12.9,1.0,,
08:56:21.353,12.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,307.7,-12.3,1.0,,
08:56:22.424,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,309.3,-10.7,1.0,,
08:56:23.437,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,312.2,-7.8,1.0,,
08:56:24.497,12.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,316.2,-3.8,1.0,,
08:56:25.565,12.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,317.4,-2.6,1.0,,
08:56:26.604,14.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,322.1,2.1,1.0,,
08:56:27.632,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,295.6,-24.4,0.5,,
08:56:28.678,12.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,299.0,-21.0,1.0,,
08:56:29.721,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,299.5,-20.5,0.5,,
08:56:30.747,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,302.4,-17.6,0.5,,
08:56:31.756,14.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,302.8,-17.2,1.0,,
08:56:32.795,14.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,304.9,-15.1,1.0,,
08:56:33.820,14.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,306.7,-13.3,1.0,,
08:56:34.856,15.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,308.1,-11.9,1.0,,
08:56:35.883,14.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,302.1,-17.9,1.0,,
08:56:36.891,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,303.9,-16.1,1.0,,
08:56:37.947,14.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,304.4,-15.6,1.0,,
08:56:38.979,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,317.6,-2.4,0.5,,
08:56:40.041,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,318.5,-1.5,0.5,,
08:56:41.088,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,320.6,0.6,0.5,,
08:56:42.143,12.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,321.0,1.0,0.5,,
08:56:43.183,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,306.7,-13.3,0.5,,
08:56:44.247,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,305.7,-14.3,1.0,,
08:56:45.286,14.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,336.4,16.4,0.5,,
08:56:46.295,14.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,338.3,18.3,0.5,,
08:56:47.309,14.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,339.4,19.4,0.5,,
08:56:48.339,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,311.5,-8.5,1.0,,
08:56:49.356,14.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,302.3,-17.7,1.0,,
08:56:50.401,12.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,310.3,-9.7,1.0,,
08:56:51.408,13.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,318.3,-1.7,1.0,,
08:56:52.449,13.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,311.2,-8.8,0.5,,
08:56:53.476,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,306.8,-13.2,1.0,,
08:56:54.521,14.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,309.9,-10.1,1.0,,
08:56:55.554,14.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,307.8,-12.2,1.0,,
08:56:56.565,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,307.0,-13.0,1.0,,
08:56:57.582,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,316.4,-3.6,1.0,,
08:56:58.640,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,310.8,-9.2,1.0,,
08:56:59.679,13.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,310.3,-9.7,1.0,,
08:57:00.729,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,311.1,-8.9,1.0,,
08:57:01.799,12.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,312.5,-7.5,1.0,,
08:57:02.861,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,318.0,-2.0,1.0,,
08:57:03.938,12.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,322.2,2.2,1.0,,
08:57:05.004,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,322.3,2.3,1.0,,
08:57:06.061,13.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,322.4,2.4,1.0,,
08:57:07.114,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,325.8,5.8,1.0,,
08:57:08.178,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,343.8,23.8,1.0,,
08:57:09.223,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,311.9,-8.1,1.0,,
08:57:10.284,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,311.8,-8.2,1.0,,
08:57:11.359,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,311.5,-8.5,1.0,,
08:57:12.420,12.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,311.2,-8.8,1.0,,
08:57:13.471,13.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,330.3,10.3,1.0,,
08:57:14.491,13.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.5,30.5,1.0,,
08:57:15.517,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,322.6,2.6,1.0,,
08:57:16.536,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,438.5,118.5,0.5,,
08:57:17.552,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,320.4,0.4,1.0,,
08:57:18.575,13.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,468.0,148.0,1.0,,
08:57:19.634,13.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,317.2,-2.8,1.0,,
08:57:20.686,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,322.8,2.8,1.0,,
08:57:21.689,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,319.3,-0.7,1.0,,
08:57:22.762,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.2,29.2,1.0,,
08:57:23.765,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,319.6,-0.4,1.0,,
08:57:24.780,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,314.3,-5.7,1.0,,
08:57:25.848,13.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,461.4,141.4,1.0,,
08:57:26.873,13.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,308.5,-11.5,1.0,,
08:57:27.896,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,305.2,-14.8,1.0,,
08:57:28.957,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,308.9,-11.1,1.0,,
08:57:30.003,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,310.2,-9.8,1.0,,
08:57:31.058,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,313.8,-6.2,1.0,,
08:57:32.098,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,357.4,37.4,1.0,,
08:57:33.118,14.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,313.0,-7.0,1.0,,
08:57:34.164,12.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,310.8,-9.2,1.0,,
08:57:35.173,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,305.0,-15.0,1.0,,
08:57:36.230,12.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,300.3,-19.7,1.0,,
08:57:37.285,12.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,311.8,-8.2,1.0,,
08:57:38.338,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,300.8,-19.2,1.0,,
08:57:39.396,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,320.3,0.3,1.0,,
08:57:40.458,14.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,371.8,51.8,0.5,,
08:57:41.522,14.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,318.2,-1.8,1.0,,
08:57:42.595,12.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,284.8,-35.2,1.0,,
08:57:43.632,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,279.8,-40.2,0.5,,
08:57:44.661,14.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,277.8,-42.2,0.5,,
08:57:45.672,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,276.4,-43.6,0.5,,
08:57:46.684,14.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,276.7,-43.3,0.5,,
08:57:47.703,13.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,281.1,-38.9,0.5,,
08:57:48.736,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,281.3,-38.7,0.5,,
08:57:49.736,14.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,283.4,-36.6,0.5,,
08:57:50.760,14.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,277.1,-42.9,0.5,,
