timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
18:00:31.332,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,385.6,65.6,0.5,,
18:00:32.336,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,387.0,67.0,0.5,,
18:00:33.442,8.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,384.9,64.9,0.5,,
18:00:34.470,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,378.2,58.2,0.5,,
18:00:35.532,8.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,377.2,57.2,0.5,,"pedestrian, car"
18:00:36.645,7.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,376.6,56.6,0.5,,
18:00:37.708,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,389.3,69.3,0.5,,car
18:00:38.817,7.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,394.4,74.4,0.5,,"car, car"
18:00:39.917,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,395.8,75.8,0.5,,"car, car"
18:00:41.023,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,396.5,76.5,0.5,,car
18:00:42.093,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,397.0,77.0,0.5,,car
18:00:43.189,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,397.3,77.3,0.5,,
18:00:44.272,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,397.5,77.5,0.5,,
18:00:45.281,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,397.7,77.7,0.5,,
18:00:46.348,6.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,398.4,78.4,0.5,,
18:00:47.376,8.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,398.3,78.3,0.5,,
18:00:48.365,5.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,398.5,78.5,0.5,,
18:00:49.471,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,398.5,78.5,0.5,,
18:00:50.468,7.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,398.3,78.3,0.5,,
18:00:51.598,4.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,398.6,78.6,0.5,,
18:00:52.667,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,399.0,79.0,0.5,,
18:00:53.675,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,398.9,78.9,0.5,,
18:00:54.676,8.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,398.7,78.7,0.5,,
18:00:55.698,9.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,398.6,78.6,0.5,,car
18:00:56.707,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,398.4,78.4,0.5,,car
18:00:57.851,5.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,398.4,78.4,0.5,,
18:00:58.885,4.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,398.1,78.1,0.5,,
18:00:59.962,7.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,DEAD_RECKONING_1.00,324.9,4.9,0.0,,
18:01:01.009,8.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,376.4,56.4,0.5,,
18:01:02.018,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,396.0,76.0,0.5,,
18:01:03.121,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,398.9,78.9,0.5,,roundabout-sign
18:01:04.118,9.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,DEAD_RECKONING_1.00,343.9,23.9,0.0,,
18:01:05.123,7.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,DEAD_RECKONING_1.00,322.9,2.9,0.0,,
18:01:06.194,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,393.8,73.8,0.5,,
18:01:07.312,5.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,390.1,70.1,0.5,,"car, car, roundabout-sign, roundabout-sign"
18:01:08.304,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,390.9,70.9,0.5,,car
18:01:09.372,6.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,331.7,11.7,0.5,,car
18:01:10.406,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,399.2,79.2,0.5,,
18:01:11.467,5.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,356.1,36.1,0.5,,car
18:01:12.522,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,239.7,-80.3,0.5,,roundabout-sign
18:01:13.606,5.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,357.1,37.1,0.5,,car
18:01:14.611,6.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,37.9,-282.1,0.5,,car
18:01:15.662,6.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,378.1,58.1,0.5,,car
18:01:16.681,6.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,80.6,-239.4,0.5,,"car, car"
18:01:17.875,3.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,80.0,-240.0,0.5,,car
18:01:18.864,6.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,121.6,-198.4,0.5,,car
18:01:19.892,5.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,43.6,-276.4,0.5,,car
18:01:20.887,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,60.4,-259.6,0.5,,car
18:01:21.945,3.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,87.1,-232.9,0.5,,car
18:01:23.059,6.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,381.7,61.7,0.5,,car
18:01:24.103,7.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,173.9,-146.1,0.5,,
18:01:25.130,5.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,178.3,-141.7,0.5,,
18:01:26.149,6.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,-31.9,-351.9,0.5,,car
18:01:27.188,7.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,-103.5,-423.5,0.5,,"car, car, pedestrian"
18:01:28.303,7.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,-141.9,-461.9,0.5,,
18:01:29.337,7.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,-139.3,-459.3,0.5,,car
18:01:30.342,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,385.8,65.8,0.5,,stop-sign
18:01:31.359,7.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,317.8,-2.2,0.5,,car
18:01:32.429,9.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,-100.2,-420.2,0.5,,
18:01:33.501,7.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,-93.2,-413.2,0.5,,
18:01:34.585,7.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,-140.9,-460.9,0.5,,
18:01:35.624,6.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,339.6,19.6,0.5,,"stop-sign, roundabout-sign"
18:01:36.666,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,360.8,40.8,0.5,,
18:01:37.765,6.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,387.0,67.0,0.5,,car
18:01:38.858,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,382.5,62.5,0.5,,"car, roundabout-sign"
18:01:39.969,6.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,389.1,69.1,0.5,,
18:01:41.064,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,141.6,-178.4,0.5,,car
18:01:42.060,7.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,72.2,-247.8,0.5,,"car, car"
18:01:43.071,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,257.1,-62.9,0.5,,"car, priority-sign"
18:01:44.067,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,218.5,-101.5,0.5,,car
18:01:45.193,4.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,363.6,43.6,0.5,,pedestrian
18:01:46.260,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,345.5,25.5,1.0,,
18:01:47.266,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,380.9,60.9,0.5,,car
18:01:48.352,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,384.8,64.8,0.5,,
18:01:49.456,7.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,391.9,71.9,0.5,,car
18:01:50.460,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,393.4,73.4,0.5,,car
18:01:51.468,6.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,394.6,74.6,0.5,,car
18:01:52.473,7.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,394.9,74.9,0.5,,"car, car"
18:01:53.539,7.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,390.8,70.8,0.5,,car
18:01:54.546,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,325.9,5.9,0.5,,car
18:01:55.649,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,363.5,43.5,0.5,,car
18:01:56.717,6.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.7,48.7,0.5,,"car, car"
18:01:57.771,6.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.9,48.9,0.5,,"car, car"
18:01:58.903,4.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,225.2,-94.8,0.5,,"car, car"
18:01:59.923,6.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,132.6,-187.4,0.5,,car
18:02:01.037,6.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,295.9,-24.1,0.5,,"car, stop-sign"
18:02:02.179,3.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,388.5,68.5,0.5,,car
18:02:03.223,8.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,248.3,-71.7,0.5,,"car, car"
18:02:04.345,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,148.4,-171.6,0.5,,car
18:02:05.360,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,147.0,-173.0,0.5,,car
18:02:06.505,6.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,383.1,63.1,0.5,,"car, car"
18:02:07.530,7.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,384.7,64.7,0.5,,"car, car"
18:02:08.523,7.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,150.0,-170.0,0.5,,
18:02:09.588,7.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,167.4,-152.6,0.5,,"pedestrian, pedestrian"
18:02:10.685,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,152.3,-167.7,0.5,,
18:02:11.703,7.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,155.5,-164.5,0.5,,
18:02:12.748,6.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,370.7,50.7,0.5,,
18:02:13.781,6.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,385.9,65.9,0.5,,"car, car, roundabout-sign"
18:02:14.887,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,377.7,57.7,0.5,,roundabout-sign
18:02:16.038,6.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,378.6,58.6,0.5,,
18:02:17.051,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,379.5,59.5,0.5,,
18:02:18.173,5.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,381.0,61.0,0.5,,
18:02:19.226,5.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,372.2,52.2,0.5,,
18:02:20.282,5.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,373.0,53.0,0.5,,
18:02:21.367,6.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,373.8,53.8,0.5,,
18:02:22.478,5.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,373.5,53.5,0.5,,"crosswalk-sign, roundabout-sign, car"
18:02:23.497,6.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,377.2,57.2,0.5,,"roundabout-sign, stop-sign"
18:02:24.586,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,377.0,57.0,0.5,,
18:02:25.747,3.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,376.9,56.9,0.5,,
18:02:26.881,5.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,376.9,56.9,0.5,,
18:02:27.919,6.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,376.5,56.5,0.5,,
18:02:29.010,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,376.7,56.7,0.5,,
18:02:30.028,6.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,376.5,56.5,0.5,,
18:02:31.062,8.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,376.6,56.6,0.5,,
18:02:32.117,5.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,376.4,56.4,0.5,,
18:02:33.171,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,376.5,56.5,0.5,,
18:02:34.345,4.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,376.5,56.5,0.5,,
18:02:35.392,6.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,376.5,56.5,0.5,,
18:02:36.488,5.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,376.4,56.4,0.5,,
18:02:37.524,5.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,376.5,56.5,0.5,,
18:02:38.643,4.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,377.2,57.2,0.5,,
18:02:39.728,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,375.4,55.4,0.5,,
18:02:40.857,6.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,209.2,-110.8,0.5,,
18:02:41.939,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,279.4,-40.6,0.5,,roundabout-sign
18:02:43.046,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,95.1,-224.9,0.5,,
18:02:44.139,7.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,56.0,-264.0,0.5,,
18:02:45.190,8.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,58.0,-262.0,0.5,,
18:02:46.234,6.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,117.8,-202.2,0.5,,
18:02:47.248,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,120.1,-199.9,0.5,,
18:02:48.432,4.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,128.3,-191.7,0.5,,
18:02:49.585,6.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,357.0,37.0,0.5,,
18:02:50.604,7.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,394.7,74.7,0.5,,car
18:02:51.620,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,387.9,67.9,0.5,,
18:02:52.698,4.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,75.0,-245.0,0.5,,car
18:02:53.836,6.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,158.8,-161.2,0.5,,
18:02:54.956,5.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,247.8,-72.2,0.5,,car
18:02:56.042,5.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,62.1,-257.9,0.5,,
18:02:57.131,5.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,391.1,71.1,0.5,,
18:02:58.208,5.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,398.5,78.5,0.5,,
18:02:59.209,6.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,398.9,78.9,0.5,,
18:03:00.304,4.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,397.1,77.1,0.5,,
18:03:01.406,6.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,397.5,77.5,0.5,,
18:03:02.436,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,396.1,76.1,0.5,,
18:03:03.549,7.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,394.7,74.7,0.5,,
18:03:04.658,5.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,394.0,74.0,0.5,,car
18:03:05.655,5.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,394.0,74.0,0.5,,car
18:03:06.823,5.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,394.0,74.0,0.5,,car
18:03:07.923,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,388.4,68.4,0.5,,car
18:03:09.191,3.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,388.7,68.7,0.5,,
18:03:10.192,7.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,391.0,71.0,0.5,,
18:03:11.293,5.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,391.1,71.1,0.5,,car
18:03:12.333,7.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,43.5,-276.5,0.5,,car
18:03:13.443,5.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,243.2,-76.8,0.5,,car
18:03:14.458,5.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,373.7,53.7,0.5,,car
18:03:15.586,6.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,330.3,10.3,0.5,,car
18:03:16.652,6.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,379.1,59.1,0.5,,car
18:03:17.666,6.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,385.2,65.2,0.5,,car
18:03:18.683,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,345.7,25.7,0.5,,
18:03:19.704,7.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,370.0,50.0,0.5,,
18:03:20.747,6.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,369.5,49.5,0.5,,
18:03:21.882,6.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,369.3,49.3,0.5,,
18:03:22.915,4.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,369.3,49.3,0.5,,
18:03:24.134,4.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,369.8,49.8,0.5,,
18:03:25.267,4.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,374.1,54.1,0.5,,car
18:03:26.336,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,375.1,55.1,0.5,,
18:03:27.351,2.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,271.6,-48.4,0.5,,car
18:03:28.539,5.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,351.2,31.2,0.5,,car
18:03:29.543,6.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,362.9,42.9,0.5,,
18:03:30.728,4.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,354.3,34.3,0.5,,
18:03:31.764,6.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,347.4,27.4,0.5,,
18:03:32.889,6.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,360.6,40.6,0.5,,
18:03:33.936,7.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,361.3,41.3,0.5,,
18:03:34.954,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,361.9,41.9,0.5,,car
18:03:36.010,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,362.2,42.2,0.5,,stop-sign
18:03:37.022,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,363.0,43.0,0.5,,"stop-sign, car, noentry-sign, car, oneway-sign"
18:03:38.120,8.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,364.4,44.4,0.5,,"stop-sign, noentry-sign, parking-sign, car"
18:03:39.164,6.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,365.8,45.8,0.5,,"stop-sign, car, parking-sign"
18:03:40.175,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.3,48.3,0.5,,"stop-sign, car"
18:03:41.174,6.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.7,48.7,0.5,,"car, pedestrian, parking-sign, stop-sign"
18:03:42.212,5.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.1,48.1,0.5,,"parking-sign, stop-sign, car, pedestrian"
18:03:43.278,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,367.2,47.2,0.5,,"parking-sign, car, pedestrian, stop-sign"
18:03:44.401,6.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,370.4,50.4,0.5,,"parking-sign, pedestrian, car"
18:03:45.420,5.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,95.9,-224.1,0.5,,"parking-sign, pedestrian, roundabout-sign"
18:03:46.427,6.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,121.6,-198.4,0.5,,"parking-sign, pedestrian, roundabout-sign, roundabout-sign"
18:03:47.438,5.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,81.7,-238.3,0.5,,"pedestrian, parking-sign, roundabout-sign"
18:03:48.517,7.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,345.7,25.7,0.5,,noentry-sign
18:03:49.545,5.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,290.9,-29.1,0.5,,car
